onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	experiment	session	subject
2162.095	3.7	2456532	ORIENT	n/a	n/a	n/a	n/a	-999	19	catFR1	1	R1221P
2165.795	2.434	2460320	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SPARROW	Birds	1	19	catFR1	1	R1221P
2168.229	2.502	2462813	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CARDINAL	Birds	2	19	catFR1	1	R1221P
2170.731	2.499	2465374	WORD	n/a	wordpools/wordpool_categorized_EN.txt	WINDOW	Building	3	19	catFR1	1	R1221P
2173.23	2.567	2467933	WORD	n/a	wordpools/wordpool_categorized_EN.txt	DOOR	Building	4	19	catFR1	1	R1221P
2175.797	2.401	2470562	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BIKE	Vehicles	5	19	catFR1	1	R1221P
2178.198	2.468	2473020	WORD	n/a	wordpools/wordpool_categorized_EN.txt	TRUCK	Vehicles	6	19	catFR1	1	R1221P
2180.666	2.516	2475548	WORD	n/a	wordpools/wordpool_categorized_EN.txt	STAIRS	Building	7	19	catFR1	1	R1221P
2183.182	2.435	2478124	WORD	n/a	wordpools/wordpool_categorized_EN.txt	FOUNDATION	Building	8	19	catFR1	1	R1221P
2185.617	2.516	2480617	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BLUEBIRD	Birds	9	19	catFR1	1	R1221P
2188.133	2.518	2483194	WORD	n/a	wordpools/wordpool_categorized_EN.txt	HAWK	Birds	10	19	catFR1	1	R1221P
2190.651	2.466	2485772	WORD	n/a	wordpools/wordpool_categorized_EN.txt	MOPED	Vehicles	11	19	catFR1	1	R1221P
2193.117	1.601	2488297	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CAR	Vehicles	12	19	catFR1	1	R1221P
2194.718	20.387	2489936	DISTRACT_START	n/a	n/a	n/a	n/a	-999	19	catFR1	1	R1221P
2215.105	1.185	2510812	DISTRACT_END	n/a	n/a	n/a	n/a	-999	19	catFR1	1	R1221P
2216.29	0.682	2512025	REC_START	n/a	n/a	n/a	n/a	-999	19	catFR1	1	R1221P
2216.972	1.243	2512724	REC_WORD	0.682	n/a	WINDOW	Building	3	19	catFR1	1	R1221P
2218.215	0.608	2513996	REC_WORD	1.925	n/a	DOOR	Building	4	19	catFR1	1	R1221P
2218.823	2.586	2514619	REC_WORD	2.533	n/a	PARK	n/a	-999	19	catFR1	1	R1221P
2221.409	24.891	2517267	REC_WORD	5.119	n/a	BUS	n/a	-999	19	catFR1	1	R1221P
2246.3	2.544	2542755	REC_END	n/a	n/a	n/a	n/a	-999	19	catFR1	1	R1221P
2248.844	0.0	2545360	TRIAL	n/a	n/a	n/a	n/a	-999	20	catFR1	1	R1221P
2248.844	10.428	2545360	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	20	catFR1	1	R1221P
2259.272	0.007	2556037	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	20	catFR1	1	R1221P
2259.279	3.568	2556045	ORIENT	n/a	n/a	n/a	n/a	-999	20	catFR1	1	R1221P
2262.847	2.468	2559698	WORD	n/a	wordpools/wordpool_categorized_EN.txt	HAND	BodyParts	1	20	catFR1	1	R1221P
2265.315	2.384	2562225	WORD	n/a	wordpools/wordpool_categorized_EN.txt	TOE	BodyParts	2	20	catFR1	1	R1221P
2267.699	2.466	2564666	WORD	n/a	wordpools/wordpool_categorized_EN.txt	DRYER	Appliances	3	20	catFR1	1	R1221P
2270.165	2.501	2567192	WORD	n/a	wordpools/wordpool_categorized_EN.txt	STOVE	Appliances	4	20	catFR1	1	R1221P
2272.666	2.533	2569752	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PASTRY	Desserts	5	20	catFR1	1	R1221P
2275.199	2.452	2572346	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CHEESECAKE	Desserts	6	20	catFR1	1	R1221P
2277.651	2.582	2574857	WORD	n/a	wordpools/wordpool_categorized_EN.txt	VACUUM	Appliances	7	20	catFR1	1	R1221P
2280.233	2.534	2577501	WORD	n/a	wordpools/wordpool_categorized_EN.txt	WASHER	Appliances	8	20	catFR1	1	R1221P
2282.767	2.451	2580096	WORD	n/a	wordpools/wordpool_categorized_EN.txt	EYE	BodyParts	9	20	catFR1	1	R1221P
2285.218	2.501	2582605	WORD	n/a	wordpools/wordpool_categorized_EN.txt	EAR	BodyParts	10	20	catFR1	1	R1221P
2287.719	2.601	2585166	WORD	n/a	wordpools/wordpool_categorized_EN.txt	COOKIE	Desserts	11	20	catFR1	1	R1221P
2290.32	1.616	2587830	WORD	n/a	wordpools/wordpool_categorized_EN.txt	JELLO	Desserts	12	20	catFR1	1	R1221P
2291.936	21.421	2589484	DISTRACT_START	n/a	n/a	n/a	n/a	-999	20	catFR1	1	R1221P
2313.357	1.168	2611419	DISTRACT_END	n/a	n/a	n/a	n/a	-999	20	catFR1	1	R1221P
2314.525	0.909	2612615	REC_START	n/a	n/a	n/a	n/a	-999	20	catFR1	1	R1221P
2315.434	0.868	2613545	REC_WORD	0.909	n/a	HAND	BodyParts	1	20	catFR1	1	R1221P
2316.302	1.066	2614434	REC_WORD	1.777	n/a	TOE	BodyParts	2	20	catFR1	1	R1221P
2317.368	0.758	2615526	REC_WORD	2.843	n/a	EYE	BodyParts	9	20	catFR1	1	R1221P
2318.126	1.16	2616302	REC_WORD	3.601	n/a	EAR	BodyParts	10	20	catFR1	1	R1221P
2319.286	25.249	2617490	REC_WORD	4.761	n/a	JELLO	Desserts	12	20	catFR1	1	R1221P
2344.535	3.411	2643344	REC_END	n/a	n/a	n/a	n/a	-999	20	catFR1	1	R1221P
2347.946	0.0	2646837	TRIAL	n/a	n/a	n/a	n/a	-999	21	catFR1	1	R1221P
2347.946	10.428	2646837	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	21	catFR1	1	R1221P
2358.374	0.008	2657515	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	21	catFR1	1	R1221P
2358.382	3.767	2657523	ORIENT	n/a	n/a	n/a	n/a	-999	21	catFR1	1	R1221P
2362.149	2.401	2661380	WORD	n/a	wordpools/wordpool_categorized_EN.txt	POTATO	Vegetables	1	21	catFR1	1	R1221P
2364.55	2.55	2663839	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PEAS	Vegetables	2	21	catFR1	1	R1221P
2367.1	2.385	2666450	WORD	n/a	wordpools/wordpool_categorized_EN.txt	HURRICANE	Weather	3	21	catFR1	1	R1221P
2369.485	2.532	2668892	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CLOUD	Weather	4	21	catFR1	1	R1221P
2372.017	2.602	2671484	WORD	n/a	wordpools/wordpool_categorized_EN.txt	TABLE	Furniture	5	21	catFR1	1	R1221P
2374.619	2.516	2674149	WORD	n/a	wordpools/wordpool_categorized_EN.txt	DESK	Furniture	6	21	catFR1	1	R1221P
2377.135	2.468	2676725	WORD	n/a	wordpools/wordpool_categorized_EN.txt	HUMIDITY	Weather	7	21	catFR1	1	R1221P
2379.603	2.399	2679252	WORD	n/a	wordpools/wordpool_categorized_EN.txt	TORNADO	Weather	8	21	catFR1	1	R1221P
2382.002	2.552	2681709	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SPINACH	Vegetables	9	21	catFR1	1	R1221P
2384.554	2.566	2684322	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CORN	Vegetables	10	21	catFR1	1	R1221P
2387.12	2.435	2686949	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SOFA	Furniture	11	21	catFR1	1	R1221P
2389.555	1.616	2689443	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BOOKCASE	Furniture	12	21	catFR1	1	R1221P
2391.171	22.322	2691098	DISTRACT_START	n/a	n/a	n/a	n/a	-999	21	catFR1	1	R1221P
2413.493	1.084	2713955	DISTRACT_END	n/a	n/a	n/a	n/a	-999	21	catFR1	1	R1221P
2414.577	0.754	2715064	REC_START	n/a	n/a	n/a	n/a	-999	21	catFR1	1	R1221P
2415.331	2.416	2715837	REC_WORD	0.754	n/a	HURRICANE	Weather	3	21	catFR1	1	R1221P
2417.747	9.673	2718310	REC_WORD	3.17	n/a	BOOKCASE	Furniture	12	21	catFR1	1	R1221P
2427.42	17.167	2728215	REC_WORD	12.843	n/a	BRAINSTORM	n/a	-999	21	catFR1	1	R1221P
2444.587	1.729	2745794	REC_END	n/a	n/a	n/a	n/a	-999	21	catFR1	1	R1221P
2446.316	0.0	2747564	TRIAL	n/a	n/a	n/a	n/a	-999	22	catFR1	1	R1221P
2446.316	10.428	2747564	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	22	catFR1	1	R1221P
2456.744	0.006	2758242	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	22	catFR1	1	R1221P
2456.75	3.735	2758248	ORIENT	n/a	n/a	n/a	n/a	-999	22	catFR1	1	R1221P
2460.485	2.533	2762073	WORD	n/a	wordpools/wordpool_categorized_EN.txt	FOLDER	OfficeSupplies	1	22	catFR1	1	R1221P
2463.018	2.485	2764666	WORD	n/a	wordpools/wordpool_categorized_EN.txt	ERASER	OfficeSupplies	2	22	catFR1	1	R1221P
2465.503	2.416	2767211	WORD	n/a	wordpools/wordpool_categorized_EN.txt	HAMMER	Tools	3	22	catFR1	1	R1221P
2467.919	2.434	2769685	WORD	n/a	wordpools/wordpool_categorized_EN.txt	WRENCH	Tools	4	22	catFR1	1	R1221P
2470.353	2.433	2772177	WORD	n/a	wordpools/wordpool_categorized_EN.txt	WIND	Weather	5	22	catFR1	1	R1221P
2472.786	2.384	2774669	WORD	n/a	wordpools/wordpool_categorized_EN.txt	RAIN	Weather	6	22	catFR1	1	R1221P
2475.17	2.518	2777110	WORD	n/a	wordpools/wordpool_categorized_EN.txt	RULER	OfficeSupplies	7	22	catFR1	1	R1221P
2477.688	2.516	2779688	WORD	n/a	wordpools/wordpool_categorized_EN.txt	NOTEBOOK	OfficeSupplies	8	22	catFR1	1	R1221P
2480.204	2.451	2782264	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SNOW	Weather	9	22	catFR1	1	R1221P
2482.655	2.433	2784774	WORD	n/a	wordpools/wordpool_categorized_EN.txt	LIGHTNING	Weather	10	22	catFR1	1	R1221P
2485.088	2.369	2787265	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CROWBAR	Tools	11	22	catFR1	1	R1221P
2487.457	1.616	2789691	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SANDER	Tools	12	22	catFR1	1	R1221P
2489.073	22.355	2791346	DISTRACT_START	n/a	n/a	n/a	n/a	-999	22	catFR1	1	R1221P
2511.428	1.167	2814237	DISTRACT_END	n/a	n/a	n/a	n/a	-999	22	catFR1	1	R1221P
2512.595	0.746	2815432	REC_START	n/a	n/a	n/a	n/a	-999	22	catFR1	1	R1221P
2513.341	1.108	2816195	REC_WORD	0.746	n/a	ERASER	OfficeSupplies	2	22	catFR1	1	R1221P
2514.449	1.951	2817330	REC_WORD	1.854	n/a	HAMMER	Tools	3	22	catFR1	1	R1221P
2516.4	3.039	2819328	REC_WORD	3.805	n/a	WOOD	n/a	-999	22	catFR1	1	R1221P
2519.439	23.166	2822440	REC_WORD	6.844	n/a	STORM	n/a	-999	22	catFR1	1	R1221P
2542.605	2.462	2846161	REC_END	n/a	n/a	n/a	n/a	-999	22	catFR1	1	R1221P
2545.067	0.0	2848682	TRIAL	n/a	n/a	n/a	n/a	-999	23	catFR1	1	R1221P
2545.066	10.428	2848681	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	23	catFR1	1	R1221P
2555.494	0.009	2859359	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	23	catFR1	1	R1221P
2555.503	3.85	2859368	ORIENT	n/a	n/a	n/a	n/a	-999	23	catFR1	1	R1221P
2559.353	2.533	2863310	WORD	n/a	wordpools/wordpool_categorized_EN.txt	TOASTER	Appliances	1	23	catFR1	1	R1221P
2561.886	2.468	2865904	WORD	n/a	wordpools/wordpool_categorized_EN.txt	REFRIGERATOR	Appliances	2	23	catFR1	1	R1221P
2564.354	2.616	2868431	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CABINET	Furniture	3	23	catFR1	1	R1221P
2566.97	2.535	2871110	WORD	n/a	wordpools/wordpool_categorized_EN.txt	COUCH	Furniture	4	23	catFR1	1	R1221P
2569.505	2.516	2873705	WORD	n/a	wordpools/wordpool_categorized_EN.txt	RUM	Beverages	5	23	catFR1	1	R1221P
2572.021	2.602	2876282	WORD	n/a	wordpools/wordpool_categorized_EN.txt	WINE	Beverages	6	23	catFR1	1	R1221P
2574.623	2.383	2878946	WORD	n/a	wordpools/wordpool_categorized_EN.txt	FREEZER	Appliances	7	23	catFR1	1	R1221P
2577.006	2.518	2881386	WORD	n/a	wordpools/wordpool_categorized_EN.txt	OVEN	Appliances	8	23	catFR1	1	R1221P
2579.524	2.532	2883965	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SODA	Beverages	9	23	catFR1	1	R1221P
2582.056	2.502	2886557	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BEER	Beverages	10	23	catFR1	1	R1221P
2584.558	2.433	2889119	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SHELF	Furniture	11	23	catFR1	1	R1221P
2586.991	1.618	2891611	WORD	n/a	wordpools/wordpool_categorized_EN.txt	DRESSER	Furniture	12	23	catFR1	1	R1221P
2588.609	22.653	2893267	DISTRACT_START	n/a	n/a	n/a	n/a	-999	23	catFR1	1	R1221P
2611.262	1.152	2916463	DISTRACT_END	n/a	n/a	n/a	n/a	-999	23	catFR1	1	R1221P
2612.414	1.179	2917643	REC_START	n/a	n/a	n/a	n/a	-999	23	catFR1	1	R1221P
2613.593	0.145	2918850	REC_WORD_VV	1.179	n/a	<>	n/a	-999	23	catFR1	1	R1221P
2613.738	1.052	2918999	REC_WORD	1.324	n/a	TOASTER	Appliances	1	23	catFR1	1	R1221P
2614.79	1.825	2920076	REC_WORD	2.376	n/a	COUCH	Furniture	4	23	catFR1	1	R1221P
2616.615	2.876	2921945	REC_WORD	4.201	n/a	ONION	n/a	-999	23	catFR1	1	R1221P
2619.491	1.757	2924889	REC_WORD	7.077	n/a	SOFA	n/a	-999	23	catFR1	1	R1221P
2621.248	21.176	2926689	REC_WORD	8.834	n/a	WINE	Beverages	6	23	catFR1	1	R1221P
2642.424	2.461	2948372	REC_END	n/a	n/a	n/a	n/a	-999	23	catFR1	1	R1221P
2644.885	0.0	2950892	TRIAL	n/a	n/a	n/a	n/a	-999	24	catFR1	1	R1221P
2644.885	10.428	2950892	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	24	catFR1	1	R1221P
2655.313	0.008	2961570	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	24	catFR1	1	R1221P
2655.321	3.617	2961578	ORIENT	n/a	n/a	n/a	n/a	-999	24	catFR1	1	R1221P
2658.938	2.501	2965282	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PENCIL	OfficeSupplies	1	24	catFR1	1	R1221P
2661.439	2.466	2967843	WORD	n/a	wordpools/wordpool_categorized_EN.txt	GLUE	OfficeSupplies	2	24	catFR1	1	R1221P
2663.905	2.385	2970368	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SOCKS	Clothing	3	24	catFR1	1	R1221P
2666.29	2.616	2972810	WORD	n/a	wordpools/wordpool_categorized_EN.txt	COAT	Clothing	4	24	catFR1	1	R1221P
2668.906	2.418	2975489	WORD	n/a	wordpools/wordpool_categorized_EN.txt	DUCK	Birds	5	24	catFR1	1	R1221P
2671.324	2.6	2977965	WORD	n/a	wordpools/wordpool_categorized_EN.txt	ROBIN	Birds	6	24	catFR1	1	R1221P
2673.924	2.501	2980627	WORD	n/a	wordpools/wordpool_categorized_EN.txt	UNDERWEAR	Clothing	7	24	catFR1	1	R1221P
2676.425	2.516	2983188	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SHOES	Clothing	8	24	catFR1	1	R1221P
2678.941	2.452	2985764	WORD	n/a	wordpools/wordpool_categorized_EN.txt	MARKER	OfficeSupplies	9	24	catFR1	1	R1221P
2681.393	2.449	2988275	WORD	n/a	wordpools/wordpool_categorized_EN.txt	TAPE	OfficeSupplies	10	24	catFR1	1	R1221P
2683.842	2.401	2990783	WORD	n/a	wordpools/wordpool_categorized_EN.txt	GOOSE	Birds	11	24	catFR1	1	R1221P
2686.243	1.617	2993241	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SEAGULL	Birds	12	24	catFR1	1	R1221P
2687.86	21.738	2994897	DISTRACT_START	n/a	n/a	n/a	n/a	-999	24	catFR1	1	R1221P
2709.598	1.051	3017156	DISTRACT_END	n/a	n/a	n/a	n/a	-999	24	catFR1	1	R1221P
2710.649	1.024	3018232	REC_START	n/a	n/a	n/a	n/a	-999	24	catFR1	1	R1221P
2711.673	1.561	3019281	REC_WORD	1.024	n/a	PENCIL	OfficeSupplies	1	24	catFR1	1	R1221P
2713.234	1.881	3020879	REC_WORD	2.585	n/a	COAT	Clothing	4	24	catFR1	1	R1221P
2715.115	25.545	3022805	REC_WORD	4.466	n/a	CELLPHONE	n/a	-999	24	catFR1	1	R1221P
2740.66	2.494	3048962	REC_END	n/a	n/a	n/a	n/a	-999	24	catFR1	1	R1221P
2743.154	0.0	3051516	TRIAL	n/a	n/a	n/a	n/a	-999	25	catFR1	1	R1221P
2743.153	10.428	3051515	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	25	catFR1	1	R1221P
2753.581	0.009	3062193	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	25	catFR1	1	R1221P
2753.59	3.934	3062202	ORIENT	n/a	n/a	n/a	n/a	-999	25	catFR1	1	R1221P
2757.524	2.449	3066231	WORD	n/a	wordpools/wordpool_categorized_EN.txt	WHALE	OceanAnimals	1	25	catFR1	1	R1221P
2759.973	2.585	3068738	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CRAB	OceanAnimals	2	25	catFR1	1	R1221P
2762.558	2.516	3071385	WORD	n/a	wordpools/wordpool_categorized_EN.txt	TRUMPET	Instruments	3	25	catFR1	1	R1221P
2765.074	2.435	3073961	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PIANO	Instruments	4	25	catFR1	1	R1221P
2767.509	2.483	3076455	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BANANA	Fruit	5	25	catFR1	1	R1221P
2769.992	2.468	3078997	WORD	n/a	wordpools/wordpool_categorized_EN.txt	ORANGE	Fruit	6	25	catFR1	1	R1221P
2772.46	2.566	3081524	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BANJO	Instruments	7	25	catFR1	1	R1221P
2775.026	2.368	3084152	WORD	n/a	wordpools/wordpool_categorized_EN.txt	FLUTE	Instruments	8	25	catFR1	1	R1221P
2777.394	2.466	3086577	WORD	n/a	wordpools/wordpool_categorized_EN.txt	OCTOPUS	OceanAnimals	9	25	catFR1	1	R1221P
2779.86	2.552	3089102	WORD	n/a	wordpools/wordpool_categorized_EN.txt	TURTLE	OceanAnimals	10	25	catFR1	1	R1221P
2782.412	2.599	3091715	WORD	n/a	wordpools/wordpool_categorized_EN.txt	LEMON	Fruit	11	25	catFR1	1	R1221P
2785.011	1.601	3094376	WORD	n/a	wordpools/wordpool_categorized_EN.txt	APPLE	Fruit	12	25	catFR1	1	R1221P
2786.612	21.738	3096016	DISTRACT_START	n/a	n/a	n/a	n/a	-999	25	catFR1	1	R1221P
2808.35	1.201	3118275	DISTRACT_END	n/a	n/a	n/a	n/a	-999	25	catFR1	1	R1221P
2809.551	0.89	3119504	REC_START	n/a	n/a	n/a	n/a	-999	25	catFR1	1	R1221P
2810.441	2.517	3120416	REC_WORD	0.89	n/a	CRAB	OceanAnimals	2	25	catFR1	1	R1221P
2812.958	2.762	3122993	REC_WORD	3.407	n/a	BANANA	Fruit	5	25	catFR1	1	R1221P
2815.72	2.042	3125821	REC_WORD	6.169	n/a	BREAD	n/a	-999	25	catFR1	1	R1221P
2817.762	2.713	3127912	REC_WORD_VV	8.211	n/a	<>	n/a	-999	25	catFR1	1	R1221P
2820.475	19.086	3130690	REC_WORD	10.924	n/a	OCTOPUS	OceanAnimals	9	25	catFR1	1	R1221P
2839.561	178.945	3150234	REC_END	n/a	n/a	n/a	n/a	-999	25	catFR1	1	R1221P
3018.506	0.0	3333467	SESS_END	n/a	n/a	n/a	n/a	-999	25	catFR1	1	R1221P
